# 3DS — full title IDs (hax0kartik/3dsdb)
000400000006eb00,Punch-Out!!™ Featuring Mr. Dream
000400000006ec00,Punch-Out!!™
000400000006ed00,Metroid(メトロイド)
000400000006ee00,Metroid™
000400000006ef00,Metroid™
000400000006f000,Zelda Legend 1(ゼルダの伝説1)
000400000006f100,The Legend of Zelda™
000400000006f200,The Legend of Zelda™
000400000006f500,Donkey Kong™ Original Edition
000400000006f600,Wrecking crew(レッキングクルー)
000400000006f700,Wrecking Crew™
000400000006f800,Wrecking Crew
000400000006f900,Mario Open Golf(マリオオープンゴルフ)
000400000006fa00,NES Open Tournament Golf™
000400000006fb00,NES Open Tournament Golf
000400000006ff00,Donkey Kong Jr.(ドンキーコングJR.)
0004000000070000,Donkey Kong Jr.™
0004000000070100,Donkey Kong Jr.™
0004000000070200,Balloon fight(バルーンファイト)
0004000000070300,Balloon Fight™
0004000000070400,Balloon Fight™
0004000000070500,Ice climber(アイスクライマー)
0004000000070600,Ice Climber™
0004000000070700,Ice Climber™
0004000000070800,Link adventure(リンクの冒険)
0004000000070900,Zelda II™ - The Adventure of Link™
0004000000070a00,Zelda II: The Adventure of Link
0004000000071100,Yoshi's egg(ヨッシーのたまご)
0004000000071200,Yoshi™
0004000000071300,Mario & Yoshi™
0004000000071400,Wario Forest(ワリオの森)
0004000000071500,Wario's Woods™
0004000000071600,Wario's Woods
0004000000071700,BATTLESHIP®
0004000000071900,@Simple DL Series Vol.2 THE Escape from Closed Room The old school building(@SIMPLE DLシリーズ Vol.2 THE 密室からの脱出 学校の旧校舎編)
0004000000071a00,SD Gundam GGENERATION 3D(SDガンダム GGENERATION 3D)
0004000000071b00,Touch Battle Tank 3D(タッチバトル戦車3D)
0004000000071c00,Nikori Puzzle(ニコリのパズル ましゅ)
0004000000071d00,FabStyle(FabStyle)
0004000000071e00,I am an Air Controller Airport Hero 3D Haneda with Jal(ぼくは航空管制官 エアポート ヒーロー3D 羽田 with JAL)
0004000000071f00,Crayon Shin -chan Space de Acho!? Friendship Bakarate !!(クレヨンしんちゃん 宇宙DE アチョー!? 友情のおバカラテ!!)
0004000000072000,Fire Emblem Awakening(ファイアーエムブレム 覚醒)
0004000000072700,Mighty Switch Force!
0004000000072a00,True ･ Three Kingdoms Warriors VS(真･三國無双 VS)
0004000000073200,Pokemon AR searcher(ポケモンARサーチャー)
0004000000073700,Ranch Story The Earth of the Beginning of the Story(牧場物語 はじまりの大地)
0004000000073800,Pachipara 3D Premium Sea Story -Dreaming Maiden and Pachinko King Decision Battle-(パチパラ3D プレミアム海物語 ～夢見る乙女とパチンコ王決定戦～)
0004000000073900,PROJECT X ZONE(PROJECT X ZONE)
0004000000073c00,My Foal 3D
0004000000073d00,Carnival Wild West 3D
0004000000073e00,Make it a Nikori puzzle alone(ニコリのパズル ひとりにしてくれ)
0004000000074000,Heroes of Ruin™
0004000000074500,Detective Jinguji Saburo Revenge(探偵 神宮寺三郎 復讐の輪舞)
0004000000074600,Dragon Quest Monsters Terry Wonderland 3D(ドラゴンクエストモンスターズ テリーのワンダーランド3D)
0004000000074700,Gonbakubaku Bakubaku Adventure(ゴン バクバクバクバクアドベンチャー)
0004000000075100,Heroes of Ruin™
0004000000075f00,BIT.TRIP SAGA
0004000000076400,Luigi Mansion 2(ルイージマンション2)
0004000000076500,Luigi’s Mansion™ 2
0004000000077500,Love Plus Tools(ラブプラスTOOLS)
0004000000077800,Cute puppy 3D(かわいい仔犬3D)
0004000000077b00,Petz® Countryside
0004000000077c00,Petz® Beach
0004000000077e00,Radio human RPG(電波人間のRPG)
0004000000077f00,Rabbi x Rabi Eposod 3(ラビ×ラビ えぴそーど3)
0004000000078000,ARC Style: Simple Mahjong 3D(ARC STYLE: シンプル麻雀3D)
0004000000078100,Rhythm Phantom Thief R Emperor Napoleon's heritage(リズム怪盗R 皇帝ナポレオンの遺産)
0004000000078200,THEATRHYTHM FINAL FANTASY(THEATRHYTHM FINAL FANTASY)
0004000000078300,Dora Kazu Nobita's Suji Daikyo Adventure(ドラかず のび太のすうじ大冒険)
0004000000078500,Cardboard fighter explosion boost(ダンボール戦機 爆ブースト)
0004000000078600,Happy ☆ Animal Ranch(ハッピー☆アニマル牧場)
0004000000078900,Living with a stylish hamster(おしゃれハムスターと暮らそう いっしょにおでかけ)
0004000000078a00,Super Robot Wars UX(スーパーロボット大戦UX)
0004000000078b00,Professor Layton vs Reversal Trial(レイトン教授VS逆転裁判)
0004000000079500,Spirit Camera: The Cursed Memoir
0004000000079600,Jett Rocket II: The Wrath of Taikai
000400000007a000,METAL GEAR SOLID SNAKE EATER 3D(METAL GEAR SOLID SNAKE EATER 3D)
000400000007a300,Harvest Moon: The Tale of Two Towns
000400000007a400,Flick Golf 3D
000400000007aa00,LEGO® The Lord of the Rings™
000400000007ac00,SpeedThru: Potzol's Puzzle™
000400000007ad00,New Super Mario Bros. 2(New スーパーマリオブラザーズ 2)
000400000007ae00,New Super Mario Bros.™ 2
000400000007af00,New Super Mario Bros.™ 2
000400000007b000,Spirit Camera™: The Cursed Memoir
000400000007c400,Dillon's Rolling Western™
000400000007c500,Dillon's Rolling Western™
000400000007c700,Mario Tennis™ Open
000400000007c800,MARIO TENNIS™ OPEN
000400000007cd00,Sakura Samurai: Art of the Sword™
000400000007d700,Wario Land 2 stolen treasure(ワリオランド2 盗まれた財宝)
000400000007d800,Wario Land™ II
000400000007d900,Wario Land II
000400000007da00,Star Kirby 2(星のカービィ 2)
000400000007db00,Kirby's Dream Land™ 2
000400000007dc00,Kirby's Dream Land™ 2
000400000007dd00,Dracula legend(ドラキュラ伝説)
000400000007de00,Castlevania: The Adventure
000400000007df00,Castlevania The Adventure
000400000007e000,Quarrel(クォース)
000400000007e100,Quarth®
000400000007e300,Good luck Goemon Kurofune Party's Mysterious(がんばれゴエモン 黒船党の謎)
000400000007e400,MYSTICAL NINJA starring GOEMON
000400000007e500,MYSTICAL NINJA starring GOEMON
000400000007e900,TEKKEN 3D PRIME EDITION
000400000007f500,URBAN TRIAL FREESTYLE™
000400000007fb00,Samurai Sword Destiny™
000400000007fc00,Zen Pinball 3D
000400000007fd00,VVVVVV
000400000007ff00,Zombie Slayer Diox™
0004000000080100,Labyrinth of World Tree II Traditional Giant God(世界樹の迷宮Ⅳ 伝承の巨神)
0004000000080300,TEKKEN 3D Prime Edition
0004000000080400,Kemonomics+(ケモノミクス+)
0004000000080500,CAHIER ~ Fairing(CahiEr ～飼い絵～)
0004000000080700,Hello Kitty and Sekai Yoko! Let's go out!(ハローキティとせかいりょこう! いろんなくにへ おでかけしましょ!)
0004000000081100,Colors! 3D
0004000000081200,Doraemon Nobita and Miracle Island -Animal Adventure-(ドラえもん のび太と奇跡の島 ～アニマル アドベンチャー～)
0004000000082900,GUILD01(GUILD01)
0004000000082a00,Game Boy Gallery 2(ゲームボーイギャラリー2)
0004000000082b00,Game & Watch™ Gallery 2
0004000000082c00,Game & Watch™ Gallery 2
0004000000082d00,Tumble pop(タンブルポップ)
0004000000082e00,Tumble Pop™
0004000000082f00,Tumble Pop
0004000000083000,Selection Ⅱ Dark seal(セレクションⅡ 暗黒の封印)
0004000000083100,The Sword of Hope II
0004000000083200,The Sword of Hope II
0004000000083500,Rayman Mister Dark Trap(レイマン ミスター･ダークの罠)
0004000000083600,Rayman®
0004000000083700,Rayman®
0004000000083800,Ketzal's Corridors™
0004000000083b00,Yoshi NEW Island(ヨッシー New アイランド)
0004000000084400,Rayman Origin(レイマン オリジン)
0004000000084500,Tamagotchi's bubble wrap Omisechi Violin lesson(たまごっちのプチプチ おみせっちでバイオリンレッスン)
0004000000084600,Picross E2(ピクロスe2)
0004000000084900,Purr Pals Purrfection
0004000000084b00,Cats and Dogs 3D Pets at play
0004000000084c00,Cave Story 3D(洞窟物語3D)
0004000000084d00,AeternoBlade
0004000000084e00,Secrets of the Titanic 1912-2012
0004000000084f00,New Art Academy™
0004000000085100,Sonic & Tales 2(ソニック&テイルス2)
0004000000085200,Dragon Questal Turani Labyrinth(ドラゴンクリスタル ツラニの迷宮)
0004000000085300,The GG 忍(The GG 忍)
0004000000085400,Sonic Drift 2(ソニックドリフト2)
0004000000085500,Columns(コラムス)
0004000000086100,Farming Simulator 2012 3D
0004000000086600,Mutant Mudds™
0004000000086900,Ice Age™ Continental Drift: Arctic Games
0004000000086a00,ARC STYLE: Soccer 3D
0004000000086c00,escapeVektor™
0004000000086d00,Carps & Dragons
0004000000086e00,Fun! Fun! Minigolf TOUCH!
0004000000087100,Jett Rocket II: The Wrath of Taikai
0004000000087200,Kakuro by Nikoli
0004000000087300,Mad Dog McCree™
0004000000087400,Crazy Chicken: Director's Cut 3D
0004000000087500,Crazy Chicken Pirates 3D
0004000000087700,NightSky
0004000000087a00,SpeedX 3D
0004000000087d00,Madagascar 3: The Video Game
0004000000087e00,Soccer Up 3D
0004000000088400,Columns™
0004000000088500,Sonic Drift 2
0004000000088600,Shinobi™
0004000000088700,Sonic the Hedgehog™: Triple Trouble
0004000000088800,Dragon Crystal™
0004000000088a00,Shin Megami Tensei IV(真･女神転生Ⅳ)
0004000000088b00,Bloody Vampire(ブラッディヴァンパイア)
0004000000088e00,@Simple DL Series Vol.3 The Escape Celebrity Mansion Edition from the closed room(@SIMPLE DLシリーズ Vol.3 THE 密室からの脱出 セレブな豪邸編)
0004000000088f00,Hyper paddle block lasher(ハイパーパドル ブロックラッシャー)
0004000000089000,Greek rabbit -rabbit -blessing pearls and sealed marks-(疾風のうさぎ丸 -恵みの珠と封魔の印-)
0004000000089100,3D air hockey(3次元エアホッケー)
0004000000089200,Night Majin and Ikusa's Country -Wow Vampir ~(夜の魔人といくさの国 ～さまよえるヴァンピール～)
0004000000089700,Pachipara 3D Ocean Monogatari 2(パチパラ3D 大海物語2)
0004000000089800,Kotobattle Tenparrior(コトバトル 天外の守人)
0004000000089900,Goddess Reincarnation Ladies Last Bible(女神転生外伝ラストバイブル)
0004000000089a00,Wario Land 3 Mysterious Music Box(ワリオランド3 不思議なオルゴール)
0004000000089b00,Kirby's glitter(カービィのきらきらきっず)
0004000000089c00,Kirby's pinball(カービィのピンボール)
000400000008a000,Cocoto Alien Brick Breaker
000400000008a800,Colors! 3D
000400000008a900,Mad Dog McCree™
000400000008aa00,3D Solitaire
000400000008ab00,Okura Beach Valley 3D(おきらくビーチバレー3D)
000400000008ac00,Kirby's Star Stacker™
000400000008ad00,Kirby's Star Stacker
000400000008ae00,Wario Land™ 3
000400000008af00,Wario Land™ 3
000400000008b000,Kirby's Pinball Land™
000400000008b100,Kirby's Pinball Land
000400000008b200,Coaster Creator 3D
000400000008b800,VectorRacing
000400000008ba00,Sonic the Hedgehog™: Triple Trouble
000400000008bb00,Dragon Crystal™
000400000008bc00,Shinobi™
000400000008bd00,Sonic Drift 2
000400000008be00,Columns™
000400000008bf00,Family Tennis 3D
000400000008c000,Bird Mania 3D
000400000008c100,3D Solitaire
000400000008c200,escapeVektor
000400000008c300,Tomodachi Life™
000400000008c400,Tomodachi Life™
000400000008c500,Tomodachi Collection New Life(トモダチコレクション 新生活)
000400000008c600,TIME TRAVELERS(TIME TRAVELERS)
000400000008c700,Okukuru Millionaire 3D(おきらく大富豪3D)
000400000008c800,Dragon Quest ⅹ Outing Moshaus de Battle(ドラゴンクエストⅩ おでかけモシャスdeバトル)
000400000008c900,Marvel Pinball 3D
000400000008ca00,Petz® Countryside
000400000008cb00,Petz® Beach
000400000008cc00,Sparkle Snapshots™ 3D
000400000008cd00,Sparkle Snapshots™ 3D
000400000008ce00,Akari by Nikoli
000400000008cf00,Masyu by Nikoli
000400000008d000,Slitherlink by Nikoli
000400000008d100,Bit Boy!! ARCADE
000400000008d300,KINGDOM HEARTS 3D [Dream Drop Distance]
000400000008d400,NANO ASSAULT(NANO ASSAULT)
000400000008d500,Mamegoma Yoshiko Komaru Gogenkinako!(まめゴマ よいこ まるいこ げんきなこ!)
000400000008d600,1000 questions from Nikori's Nikoku 3D 2nd collection to 8 puzzles(ニコリの数独3D 第二集 ～8つのパズルで1000問～)
000400000008e000,Sudoku by Nikoli
000400000008e300,Marvel Pinball 3D
000400000008e400,Downtown hot -blooded march anywhere big athletic meet(ダウンタウン熱血行進曲 どこでも大運動会)
000400000008e500,Bomberman GB3(ボンバーマンGB3)
000400000008e600,Good luck Goemon Ebisu Maru(がんばれゴエモン さらわれたエビス丸)
000400000008e700,Picross 2(ピクロス2)
000400000008e800,Twinby !!(ツインビーだ!!)
000400000008f000,Art of Balance TOUCH!
000400000008f600,Tomodachi Collection New Life MII Moving Software(トモダチコレクション 新生活 Mii引越しソフト)
000400000008fb00,MYST
000400000008fc00,Sonic & All-Stars Racing Transformed™
000400000008fe00,1001 Spikes
000400000008ff00,Art of Balance TOUCH!
0004000000090000,Johnny Kung Fu™
0004000000090200,Viking Invasion 2 - Tower Defense
0004000000090b00,Shifting World White and Black Labyrinth(SHIFTING WORLD 白と黒の迷宮)
0004000000090d00,Smile Pretty Cure! Let's Go! Fairyen World(スマイルプリキュア! レッツゴー!メルヘンワールド)
0004000000090e00,Lost Heroes(ロストヒーローズ)
0004000000090f00,Taiko no Tatsujin Chibi Dragon and Mysterious Orb(太鼓の達人 ちびドラゴンと不思議なオーブ)
0004000000091000,Devil Summoner Soul Hackers(デビルサマナー ソウルハッカーズ)
0004000000091300,Large serving! Ikimono Making Create(大盛り! いきものづくり クリエイトーイ)
0004000000091600,THEATRHYTHM™ FINAL FANTASY®
0004000000091700,Classic Games Overload: Card & Puzzle Edition
0004000000091800,Sweet Memories Blackjack
0004000000091d00,Skylanders Giants™
0004000000092000,Gummy Bears Magical Medallion
0004000000092100,Bowling Bonanza 3D
0004000000092200,Sudoku by Nikoli
0004000000092400,Crazy Kangaroo
0004000000092600,Deer Hunting King
0004000000092700,Sweet Memories - Blackjack
0004000000092800,Heyawake by Nikoli
0004000000092900,Hitori by Nikoli
0004000000092a00,Nurikabe by Nikoli
0004000000092b00,Rhythm Hunter Harmonite(リズムハンター ハーモナイト)
0004000000092c00,Matrix nugeloop(行列ナゲループ)
0004000000093100,Samurai Sword Destiny™
0004000000093200,Zombie Slayer Diox™
0004000000093700,Mole -Nya(モグラ～ニャ)
0004000000093800,Mole Mania™
0004000000093900,Mole Mania
0004000000093a00,Cat Jara story(ネコジャラ物語)
0004000000093b00,Mario Golf GB(マリオゴルフGB)
0004000000093c00,Mario Golf™
0004000000093d00,Mario Golf™
0004000000093e00,Super Mario Bros. 2(スーパーマリオブラザーズ2)
0004000000093f00,Mighty Bonjack(マイティボンジャック)
0004000000094000,Mighty Bomb Jack™
0004000000094100,MIGHTY BOMB JACK™
0004000000094200,Summer Carnival '92(サマーカーニバル'92 烈火)
0004000000094300,Rockman(ロックマン)
0004000000094400,Mega Man™
0004000000094500,MEGA MAN™
0004000000094600,Ninja Ryuken(忍者龍剣伝)
0004000000094700,Ninja Gaiden®
0004000000094800,NINJA GAIDEN®
0004000000094900,Gradius(グラディウス)
0004000000094a00,Gradius®
0004000000094b00,GRADIUS
0004000000094c00,Toki Tori
0004000000094d00,Toki Tori
0004000000094e00,Super Mario Bros.™: The Lost Levels
0004000000094f00,Super Mario Bros.™: The Lost Levels™
0004000000095000,Pokemon Mysterious Dungeon -Magned Gate and ∞ Labyrinth-(ポケモン不思議のダンジョン ～マグナゲートと∞迷宮～)
0004000000095100,THEATRHYTHM™ FINAL FANTASY®
0004000000095200,Aqua Moto Racing 3D™
0004000000095300,Dot Runner: Complete Edition
0004000000095500,KINGDOM HEARTS 3D [Dream Drop Distance]
0004000000095700,New picture heart class(新 絵心教室)
0004000000095800,Art Academy™: Lessons for Everyone!
0004000000095900,Akari by Nikoli
0004000000095b00,Observation set(こびとづかん こびと観察セット)
0004000000095c00,Disney Magic Castle My Happy Life(ディズニー マジックキャッスル マイ･ハッピー･ライフ)
0004000000095e00,ARC STYLE: Baseball !! 3D(ARC STYLE: 野球!!3D)
0004000000095f00,ARC Style: Women's Soccer !! 3D(ARC STYLE: 女子サッカー!!3D)
